Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2023-06-20,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,179.75,21.260000228881836,0.0
2023-06-21,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,179.49000549316406,20.84000015258789,0.0
2023-06-22,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,177.7100067138672,20.530000686645508,0.0
2023-06-23,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,178.1999969482422,20.579999923706055,0.0
2023-06-26,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,178.50999450683594,20.899999618530273,0.0
2023-06-27,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,177.69000244140625,20.979999542236328,0.0
2023-06-28,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,177.27999877929688,20.84000015258789,0.0
2023-06-29,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,177.08999633789062,20.719999313354492,0.0
2023-06-30,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,178.27000427246094,20.889999389648438,0.0
2023-07-03,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,178.47000122070312,21.010000228881836,0.0
2023-07-05,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,177.83999633789062,21.209999084472656,0.0
2023-07-06,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,177.30999755859375,20.829999923706055,0.0
2023-07-07,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,178.63999938964844,21.18000030517578,0.0
2023-07-10,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,178.77999877929688,21.239999771118164,0.0
2023-07-11,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,179.4499969482422,21.200000762939453,0.0
2023-07-12,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,181.8800048828125,22.149999618530273,0.0
2023-07-13,67936.5409962403,0.0,0.0,0,67936.5409962403,0.0,182.00999450683594,22.780000686645508,0.0
2023-07-14,27154.010899994635,551.1767846383693,-2597.4122994387653,1,67777.1641494898,159.37684675050482,181.42999267578125,22.860000610351562,-0.0023459664624273513
2023-07-17,27183.166307167427,550.7821180033206,-2595.55243886295,1,68030.52384918154,0.1140418975214787,181.55999755859375,22.790000915527344,0.003738127773137867
2023-07-18,27651.099446410015,544.5436742123889,-2566.1538664202535,1,68655.2226447544,1.8215009876878672,183.63999938964844,22.989999771118164,0.00918262509572565
2023-07-19,27657.72718666811,544.4547340171307,-2565.734737089127,1,68389.25378115915,0.02601753320911537,183.6699981689453,23.100000381469727,-0.00387397860424199
2023-07-20,27446.728267457387,547.2255499288622,-2578.792165357507,1,68959.72117016421,0.8024813920420258,182.74000549316406,22.68000030517578,0.008341477022552723
2023-07-21,27318.703930773623,548.9076957971239,-2586.719252436365,1,68936.45119268894,0.485367674910182,182.17999267578125,22.56999969482422,-0.000337443033127216
2023-07-24,27138.2475296316,551.2679347556365,-2597.8418429940884,1,69128.4393737732,0.6765147789738057,181.39999389648438,22.329999923706055,0.0027850023864388618
2023-07-25,27368.777818060553,548.215547351432,-2583.4575133065914,1,68930.96669894163,0.8821595471821163,182.41000366210938,22.6200008392334,-0.0028566054234763216
2023-07-26,27568.535945916905,545.5537279601863,-2570.913729500018,1,68668.90279536179,0.7752895876331322,183.3000030517578,22.90999984741211,-0.0038018312542229538
2023-07-27,26902.230796006297,554.2622825345558,-2611.9526618212367,1,69151.95584892937,2.47856821903223,180.4199981689453,22.110000610351562,0.007034524128150199
2023-07-28,27237.489109271304,549.8735272428453,-2591.2707185833788,1,69400.32746128338,1.2597600067865125,181.86000061035156,22.31999969482422,0.003591678779073293
2023-07-31,27348.50804371168,548.3959235144333,-2584.3075332591056,1,68710.56873389345,0.42743572762099846,182.35000610351562,22.690000534057617,-0.009938839665774246
2023-08-01,26913.702603845286,554.1394008621393,-2611.3735837900026,1,68706.1830303822,1.6397702518413626,180.4600067138672,22.290000915527344,-6.382865972531793e-05
2023-08-02,26708.363649810784,556.79285412921,-2623.877942362357,1,69639.01840342951,0.7485300219100042,179.60000610351562,21.75,0.01357716775846507
2023-08-03,26693.867238470488,556.9789670239658,-2624.7549965768953,1,69920.41886529428,0.052385389799324444,179.5399932861328,21.6299991607666,0.004040844749341188
2023-08-04,26850.255544496253,554.969746629077,-2615.2865757155355,1,70203.14871355881,0.5671274222726163,180.19000244140625,21.65999984741211,0.004043594887628288
2023-08-07,26748.86646575442,556.2354025976098,-2621.2509604123293,1,71152.13599523582,0.35404422243627,179.77999877929688,21.209999084472656,0.013517731028690028
2023-08-08,71176.46433754927,0.0,0.0,0,71176.46433754927,154.15003605322767,178.63999938964844,20.899999618530273,0.0003419200558516522
2023-08-09,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,177.7899932861328,20.799999237060547,0.0
2023-08-10,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,177.60000610351562,20.829999923706055,0.0
2023-08-11,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,177.60000610351562,20.799999237060547,0.0
2023-08-14,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,177.05999755859375,20.719999313354492,0.0
2023-08-15,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,176.58999633789062,20.670000076293945,0.0
2023-08-16,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,175.57000732421875,20.559999465942383,0.0
2023-08-17,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,175.3000030517578,20.799999237060547,0.0
2023-08-18,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,175.3300018310547,20.8700008392334,0.0
2023-08-21,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,175.80999755859375,21.360000610351562,0.0
2023-08-22,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,176.10000610351562,21.459999084472656,0.0
2023-08-23,71176.46433754927,0.0,0.0,0,71176.46433754927,0.0,177.88999938964844,22.290000915527344,0.0
2023-08-24,29602.665284931438,562.2715578755511,-2649.6962512830864,1,71017.87955181616,158.5847857331153,177.85000610351562,22.110000610351562,-0.002228050904313439
2023-08-25,29549.373530936628,562.9996776771865,-2653.1275048861808,1,70596.88219412378,0.20557108831589577,177.6199951171875,22.219999313354492,-0.005928047420582505
2023-08-28,29667.264160009272,561.3877351307974,-2645.5312499047113,1,70883.56160366873,0.4559241141314127,178.1300048828125,22.219999313354492,0.004060794197067397
2023-08-29,30061.325381304803,555.9570952056166,-2619.9394410175814,1,70562.50307442172,1.557999133222193,179.8699951171875,22.709999084472656,-0.004529379195731487
2023-08-30,30163.54336616649,554.5696314230851,-2613.4010388311804,1,71179.08271729344,0.39775921477988585,180.32000732421875,22.56999969482422,0.008738063645806537
2023-08-31,30094.420465855765,555.4938208347647,-2617.7562675197087,1,71482.85923384113,0.2638861495170644,180.02000427246094,22.389999389648438,0.004267777905402559
2023-09-01,30115.334958193558,555.2162548504963,-2616.4482419977016,1,72108.67723348536,0.07899133551869343,180.11000061035156,22.170000076293945,0.008754798092183158
2023-09-05,29762.72568491011,559.7850444562566,-2637.9785942300364,1,72808.76743296004,1.281008880365838,178.63999938964844,21.59000015258789,0.009708820440677446
2023-09-06,29563.80650208199,562.3348083581748,-2649.994318230191,1,73277.9277894083,0.7086384943599603,177.8300018310547,21.239999771118164,0.006443734360429332
2023-09-07,73732.38388823402,0.0,0.0,0,73732.38388823402,155.88922336343606,178.02000427246094,21.049999237060547,0.006201814277987827
2023-09-08,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,178.0800018310547,21.010000228881836,0.0
2023-09-11,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,178.41000366210938,21.15999984741211,0.0
2023-09-12,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,177.49000549316406,21.1299991607666,0.0
2023-09-13,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,177.0800018310547,20.93000030517578,0.0
2023-09-14,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,177.1699981689453,20.729999542236328,0.0
2023-09-15,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,178.33999633789062,21.110000610351562,0.0
2023-09-18,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,179.38999938964844,21.299999237060547,0.0
2023-09-19,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,179.22000122070312,21.270000457763672,0.0
2023-09-20,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,179.35000610351562,21.34000015258789,0.0
2023-09-21,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,178.0500030517578,21.440000534057617,0.0
2023-09-22,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,178.6199951171875,21.579999923706055,0.0
2023-09-25,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,177.6999969482422,21.200000762939453,0.0
2023-09-26,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,176.27999877929688,20.959999084472656,0.0
2023-09-27,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,174.10000610351562,20.700000762939453,0.0
2023-09-28,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,173.22999572753906,20.739999771118164,0.0
2023-09-29,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,171.4499969482422,20.34000015258789,0.0
2023-10-02,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,169.64999389648438,19.420000076293945,0.0
2023-10-03,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,169.16000366210938,19.440000534057617,0.0
2023-10-04,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,169.13999938964844,19.309999465942383,0.0
2023-10-05,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,168.8300018310547,19.25,0.0
2023-10-06,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,169.6999969482422,19.729999542236328,0.0
2023-10-09,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,172.82000732421875,20.059999465942383,0.0
2023-10-10,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,172.52999877929688,19.979999542236328,0.0
2023-10-11,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,173.7899932861328,20.18000030517578,0.0
2023-10-12,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,173.25999450683594,19.959999084472656,0.0
2023-10-13,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,178.8300018310547,20.780000686645508,0.0
2023-10-16,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,177.9600067138672,20.68000030517578,0.0
2023-10-17,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,178.2899932861328,20.920000076293945,0.0
2023-10-18,73732.38388823402,0.0,0.0,0,73732.38388823402,0.0,180.8699951171875,20.950000762939453,0.0
2023-10-19,119243.80853771132,-546.1794854998581,2573.862602484711,-1,73578.04964712463,154.3342411094133,183.08999633789062,21.110000610351562,-0.002093167655386474
2023-10-20,119120.3056625971,-544.691987552272,2566.8527908015412,-1,74050.95440657347,0.42309971009573283,183.58999633789062,21.399999618530273,0.00642725325986282
2023-10-23,119274.4025890505,-546.5376801270139,2575.5505892724304,-1,73489.74052824601,0.5207950238298853,182.97000122070312,21.049999237060547,-0.007578752803726663
2023-10-24,119279.39921412514,-546.5974401097732,2575.8322072914752,-1,73423.39339051436,0.01685269955266986,182.9499969482422,21.020000457763672,-0.0009028081641700991
2023-10-25,119083.93366699592,-544.306549834331,2565.036421358651,-1,72795.79770012331,0.6469461273996464,183.72000122070312,20.940000534057617,-0.008547625782604262
2023-10-26,119010.13048578013,-543.4487418360584,2560.9940140814065,-1,72406.85665631914,0.24212943832266567,184.00999450683594,20.850000381469727,-0.005342905168872258
2023-10-27,118468.93386744332,-537.2011994564378,2531.5525646764972,-1,72087.21795986008,1.7865498832151863,186.14999389648438,21.18000030517578,-0.004414481048061969
2023-10-30,118725.66837610154,-540.2484965023493,2545.912906127175,-1,73055.45018133093,0.8705043905461198,185.10000610351562,21.34000015258789,0.01343139947514671
2023-10-31,118977.43412023109,-543.2125698805141,2559.8810572965604,-1,72683.73753049238,0.8387080624711895,184.08999633789062,20.979999542236328,-0.005088089251601757
2023-11-01,119122.3504030879,-544.9294479504488,2567.971819352895,-1,72972.7176916318,0.48472755994846817,183.50999450683594,20.969999313354492,0.003975857199393307
2023-11-02,118966.99187319724,-543.1240639364163,2559.463974367489,-1,72383.00716623438,0.5099660278338072,184.1199951171875,20.8700008392334,-0.008081246581625456
2023-11-03,118799.4588084119,-541.1548440567225,2550.1840553317625,-1,72914.36271147948,0.5608120039136375,184.7899932861328,21.219999313354492,0.007340887952123731
2023-11-06,119155.31183488082,-545.4049450292467,2570.212592177947,-1,73335.3930819003,1.2014575944423942,183.35000610351562,21.079999923706055,0.005774313245894058
2023-11-07,119347.41468200278,-547.6751301037638,2580.910805163136,-1,72849.69449158738,0.6362870347281133,182.58999633789062,20.729999542236328,-0.006622976572451145
2023-11-08,119806.06363996954,-553.1891222908729,2606.8954103297037,-1,73638.45286882622,1.5333464779993153,180.77000427246094,20.649999618530273,0.010827202265480063
2023-11-09,119621.13030899344,-550.9945284770326,2596.5534200224,-1,73343.82195596604,0.6122726283104598,181.49000549316406,20.690000534057617,-0.004001047026137572
2023-11-10,120127.89009526205,-557.0720464602983,2625.193632019267,-1,73524.32897110668,1.6735171361776464,179.50999450683594,20.34000015258789,0.002461107293386
2023-11-13,119867.0815164876,-553.985945615953,2610.6504282526753,-1,73202.67056239703,0.8541897038500195,180.50999450683594,20.43000030517578,-0.004374856774769675
2023-11-14,119462.36590192492,-549.0885277898985,2587.5714204798232,-1,74241.2530708988,1.3805003068799375,182.1199951171875,21.170000076293945,0.014187768021612035
2023-11-15,119578.8443838641,-550.539530588101,2594.4092493209705,-1,75228.92476117608,0.4102315812393323,181.63999938964844,21.450000762939453,0.01330354283398294
2023-11-16,119078.51547396283,-544.3954416185397,2565.455322553436,-1,74902.82387991172,1.758645170907506,183.69000244140625,21.760000228881836,-0.004334780568772012
2023-11-17,119083.3114750513,-544.4547340171307,2565.734737089127,-1,74888.04200673982,0.01696750089191719,183.6699981689453,21.75,-0.00019734734161158674
2023-11-20,119156.22992442267,-545.3454908808408,2569.932415398688,-1,74358.37703076481,0.25350420991694333,183.3699951171875,21.479999542236328,-0.0070727577031236555
2023-11-21,118672.42371071993,-539.5198095874422,2542.4789800113253,-1,74022.192269421,1.6774513642386382,185.35000610351562,21.770000457763672,-0.004521141729663114
2023-11-22,118862.15069355069,-541.8292225987498,2553.3620540580487,-1,74193.50659979467,0.6620614751515193,184.55999755859375,21.670000076293945,0.0023143644510033035
2023-11-24,118635.42637519202,-539.0254295872946,2540.149221703703,-1,75204.55070532153,0.8144094740438839,185.52000427246094,22.270000457763672,0.013627123879998093
2023-11-27,118344.11891646519,-535.4178814180436,2523.1487052690745,-1,75266.35235982871,1.057313428670082,186.77000427246094,22.559999465942383,0.0008217807822474832
2023-11-28,74682.33838387937,0.0,0.0,0,74682.33838387937,159.16375381330883,189.25999450683594,22.920000076293945,-0.007759296918725789
2023-11-29,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,189.5399932861328,22.8799991607666,0.0
2023-11-30,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,188.75,23.1299991607666,0.0
2023-12-01,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,192.00999450683594,23.329999923706055,0.0
2023-12-04,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,187.86000061035156,22.459999084472656,0.0
2023-12-05,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,187.14999389648438,22.1200008392334,0.0
2023-12-06,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,187.83999633789062,21.93000030517578,0.0
2023-12-07,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,188.14999389648438,21.790000915527344,0.0
2023-12-08,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,185.63999938964844,21.100000381469727,0.0
2023-12-11,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,183.58999633789062,20.90999984741211,0.0
2023-12-12,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,183.49000549316406,20.84000015258789,0.0
2023-12-13,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,187.6300048828125,21.770000457763672,0.0
2023-12-14,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,188.72999572753906,22.149999618530273,0.0
2023-12-15,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,187.0,21.829999923706055,0.0
2023-12-18,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,187.85000610351562,21.799999237060547,0.0
2023-12-19,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,189.1300048828125,22.030000686645508,0.0
2023-12-20,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,188.10000610351562,22.040000915527344,0.0
2023-12-21,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,189.42999267578125,22.309999465942383,0.0
2023-12-22,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,190.27000427246094,22.1200008392334,0.0
2023-12-26,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,191.72000122070312,22.200000762939453,0.0
2023-12-27,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,192.58999633789062,22.229999542236328,0.0
2023-12-28,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,191.47000122070312,21.989999771118164,0.0
2023-12-29,74682.33838387937,0.0,0.0,0,74682.33838387937,0.0,191.1699981689453,21.780000686645508,0.0
2024-01-02,121034.0362146305,-524.3288557044365,2470.891838543068,-1,74528.84357651748,153.49480736188698,190.72000122070312,21.649999618530273,-0.0020553026416084696
2024-01-03,121428.9765233415,-528.7368340203943,2491.664369993282,-1,73903.42682470768,1.2711504616682188,189.1300048828125,21.059999465942383,-0.008391606816865349
2024-01-04,121381.07567597886,-528.2061912703481,2489.163724022711,-1,73852.64678846952,0.15317490619415006,189.32000732421875,21.079999923706055,-0.0006871134184157635
2024-01-05,121373.57027850123,-528.1225074021443,2488.769365053692,-1,74160.36623275364,0.02420989432700298,189.35000610351562,21.209999084472656,0.004166667785997058
2024-01-08,121739.72370008145,-532.2829754566347,2508.3755081230993,-1,74741.69608161003,1.195904899684784,187.8699951171875,21.1299991607666,0.007838821170756738
2024-01-09,121724.55629949243,-532.1130415437254,2507.5746971169315,-1,74383.62493894799,0.048752710137935605,187.92999267578125,21.0,-0.004790781604301131
2024-01-10,121832.59408053801,-533.3333333333334,2513.325303803517,-1,74461.62728444417,0.3492224176397387,187.5,20.940000534057617,0.001048649424657544
2024-01-11,121738.01771045335,-532.2829754566347,2508.3755081230993,-1,73962.39502408082,0.30038547372240576,187.8699951171875,20.81999969482422,-0.00670455748242349
2024-01-12,121272.64580392017,-527.120322919109,2484.046585765645,-1,73909.59428291819,1.4949367253028836,189.7100067138672,21.190000534057617,-0.0007138863086496583
2024-01-16,121721.27628029564,-532.1696453149729,2507.8414415367447,-1,74285.6305989084,1.4475583450753648,187.91000366210938,20.959999084472656,0.005087787582093828
2024-01-17,122244.35630124762,-538.0972985932585,2535.775418367662,-1,74608.11772321828,1.6784316744313719,185.83999633789062,20.649999618530273,0.004341177717815725
2024-01-18,121850.71132727315,-533.7033815764186,2515.0691505778427,-1,74189.29900760623,1.2541856316384312,187.3699951171875,20.809999465942383,-0.005613581047115956
2024-01-19,121706.29530724166,-532.1130415437254,2507.5746971169315,-1,73537.8644879614,0.45378294430483673,187.92999267578125,20.670000076293945,-0.008780707303596924
2024-01-22,121891.24015523553,-534.1309654309617,2517.084133054945,-1,72786.679597262,0.5700765007686898,187.22000122070312,20.219999313354492,-0.01021494023425673
2024-01-23,121701.44421484448,-532.0564066172242,2507.307805878454,-1,73176.4751911608,0.590621326357156,187.9499969482422,20.530000686645508,0.005355314956742019
2024-01-24,122093.08498663007,-536.4807042619011,2528.157241919563,-1,74451.21915218714,1.2564808552871505,186.39999389648438,20.709999084472656,0.017420133419876915
2024-01-25,121904.81847279456,-534.3593049382656,2518.1601795453794,-1,74635.09397731745,0.6063371595847636,187.13999938964844,20.940000534057617,0.0024697355828982026
2024-01-26,121937.66502211035,-534.7307787677872,2519.9107443743246,-1,74503.00468779024,0.10598610221852911,187.00999450683594,20.860000610351562,-0.0017698013426143966
2024-01-29,121605.3488385698,-530.9828440914425,2502.2486586385876,-1,74678.04059741717,1.0804613667435305,188.3300018310547,21.209999084472656,0.0023493805432470705
2024-01-30,121540.18331048239,-530.2508189290869,2498.7990010818953,-1,74489.73547791039,0.21115086815651646,188.58999633789062,21.190000534057617,-0.0025215594571089683
2024-01-31,121575.48864079377,-530.6447419442783,2500.6553573603283,-1,73864.19178162851,0.1130512005094325,188.4499969482422,20.90999984741211,-0.008397716709134806
2024-02-01,121079.797194331,-525.1824908183619,2474.9145811656504,-1,73572.73319500245,1.5860290964118358,190.41000366210938,21.209999084472656,-0.0039458711940926205
2024-02-02,121533.58943549688,-530.1945796956413,2498.533974540985,-1,73378.16940722232,1.4354324987410079,188.61000061035156,20.75,-0.0026445094443405814
2024-02-05,121800.5767701969,-533.1342757115101,2512.38724775756,-1,73229.14200667472,0.8349752964584847,187.57000732421875,20.469999313354492,-0.002030950100711082
2024-02-06,121545.1414060481,-530.3632902755751,2499.329020608923,-1,72806.38019078813,0.7902935542092575,188.5500030517578,20.510000228881836,-0.005773136272005819
2024-02-07,121558.1425540572,-530.5039787798408,2499.992013067158,-1,72382.97998897827,0.039998419679429194,188.5,20.329999923706055,-0.005815427174106769
2024-02-08,121601.59074444359,-530.9828440914425,2502.2486586385876,-1,73273.0245907983,0.13678443519995118,188.3300018310547,20.649999618530273,0.012296324383930468
2024-02-09,121787.25917040827,-533.0490231691202,2511.9854964350566,-1,73735.12000328238,0.5889730161857191,187.60000610351562,20.68000030517578,0.006306487483827894
2024-02-12,121911.49051840397,-534.4449771460675,2518.563908534819,-1,74196.87783604032,0.3977647861753628,187.11000061035156,20.760000228881836,0.006262386671878728
2024-02-13,122576.96184707407,-541.9173070043903,2553.7771504934863,-1,74163.26223541985,2.090176534065469,184.52999877929688,20.200000762939453,-0.0004530595033224172
2024-02-14,122605.34718386819,-542.2405432863685,2555.3003966058673,-1,74835.68865516977,0.09074638588112725,184.4199981689453,20.440000534057617,0.009066839827182926
2024-02-15,122289.31095896101,-538.6189703087279,2538.2337884728513,-1,75439.9278451456,1.0297560357112663,185.66000366210938,20.940000534057617,0.008074211660696662
2024-02-16,76061.21411419251,0.0,0.0,0,76061.21411419251,154.6590761410661,186.33999633789062,21.389999389648438,0.0082355098525837
2024-02-20,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,187.47000122070312,21.06999969482422,0.0
2024-02-21,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,187.47999572753906,20.959999084472656,0.0
2024-02-22,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,187.55999755859375,20.81999969482422,0.0
2024-02-23,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,188.6199951171875,20.989999771118164,0.0
2024-02-26,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,188.1999969482422,20.6200008392334,0.0
2024-02-27,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,188.0,20.56999969482422,0.0
2024-02-28,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,188.33999633789062,20.549999237060547,0.0
2024-02-29,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,189.30999755859375,20.729999542236328,0.0
2024-03-01,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,192.88999938964844,21.170000076293945,0.0
2024-03-04,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,196.00999450683594,21.860000610351562,0.0
2024-03-05,76061.21411419251,0.0,0.0,0,76061.21411419251,0.0,197.19000244140625,21.670000076293945,0.0
2024-03-06,123524.18062829965,-502.99281337965795,2370.346060309527,-1,75908.82946535546,152.3846488370558,198.80999755859375,22.100000381469727,-0.00200344749438619
2024-03-07,123252.86883649518,-500.15003890632477,2356.9495284029613,-1,75671.4258087141,0.866323201674398,199.94000244140625,22.239999771118164,-0.0031274840926075465
2024-03-08,122845.48875741141,-495.95793075599073,2337.1942818582447,-1,74801.31657323756,1.2844139084669446,201.6300048828125,22.229999542236328,-0.011498517784983231
2024-03-11,122757.38663976926,-495.0495049504951,2332.9133389265317,-1,74898.00065471305,0.2791810888669593,202.0,22.350000381469727,0.001292545183757765
2024-03-12,123279.73363280883,-500.5255686493928,2358.7192066634307,-1,75383.841267916,1.6641143518829788,199.7899932861328,22.09000015258789,0.0064866966935834824
2024-03-13,122951.98172045469,-497.04259051899754,2342.3057246614617,-1,76333.13132993435,1.0748036484094559,201.19000244140625,22.790000915527344,0.012592752585325995
2024-03-14,123145.63600438429,-499.12651336947107,2352.1261797200923,-1,76609.46299270407,0.6407328947988532,200.35000610351562,22.729999542236328,0.0036200750310548813
2024-03-15,123290.98979776655,-500.72603594307697,2359.663905766808,-1,77634.05116782876,0.4930344999454252,199.7100067138672,23.030000686645508,0.013374172525165262
2024-03-18,123216.99545349163,-499.92501429915524,2355.889103329503,-1,77190.4144512904,0.24670908171852154,200.02999877929688,22.90999984741211,-0.0057144604701783175
2024-03-19,123269.99430615017,-500.5004928558244,2358.601037363765,-1,77022.51410703412,0.17678559650240072,199.8000030517578,22.790000915527344,-0.0021751450027804875
2024-03-20,122723.60798988635,-494.6087823851168,2330.836440472427,-1,77008.79082243367,1.8378234668339972,202.17999267578125,23.290000915527344,-0.00017817237933026586
2024-03-21,122772.42266158108,-495.12303508244673,2333.25984856633,-1,75620.75734154046,0.15875381030992702,201.97000122070312,22.649999618530273,-0.018024351065240474
2024-03-22,123147.66741874852,-499.12651336947107,2352.1261797200923,-1,76211.6327770629,1.2277213199937826,200.35000610351562,22.559999465942383,0.007813667256117984
2024-03-25,122996.85612443874,-497.5371773070633,2344.6364574540353,-1,75938.74715486928,0.48855859210996777,200.99000549316406,22.579999923706055,-0.0035806295213732797
2024-03-26,122841.81394798393,-495.93334805938156,2337.0784362705754,-1,75052.14657087845,0.4922423229154043,201.63999938964844,22.34000015258789,-0.011675206889872669
2024-03-27,122494.82146215238,-492.3682766854876,2320.278091094563,-1,74724.28182376051,1.1022417915546603,203.10000610351562,22.510000228881836,-0.0043684926027840465
2024-03-28,121875.12929552338,-486.09760551535646,2290.727647612585,-1,73989.18327870968,1.9622750699890117,205.72000122070312,22.75,-0.00983747889052422
2024-04-01,121381.92638462206,-481.18562446199223,2267.58001085029,-1,73218.80681668068,1.5499629290008368,207.82000732421875,22.860000610351562,-0.01041201467418651
2024-04-02,120689.38158291446,-474.18085394953306,2234.570135269727,-1,73961.5339487131,2.264191487974671,210.88999938964844,23.84000015258789,0.010143939300895743
2024-04-03,120291.34020367038,-470.0573348589731,2215.138113636562,-1,75071.7047398928,1.3577913600697866,212.74000549316406,24.729999542236328,0.015010110416983968
2024-04-04,120551.02951476339,-472.76852297709416,2227.914546825272,-1,75112.65625658512,0.8863653681956214,211.52000427246094,24.489999771118164,0.0005454986913406845
2024-04-05,119775.26975437936,-464.81361106116816,2190.4271441856,-1,74601.66267739188,2.6497294585485727,215.13999938964844,25.030000686645508,-0.006803029005493788
2024-04-08,119495.84226107097,-461.9364466629962,2176.8685502759845,-1,74788.30260767153,0.9672368167557279,216.47999572753906,25.399999618530273,0.0025018199806987607
2024-04-09,119251.37328635287,-459.4110389176586,2164.967604297025,-1,74934.33858230707,0.8557978217105928,217.6699981689453,25.719999313354492,0.0019526579631259366
2024-04-10,119669.86048655478,-463.80037900337976,2185.652303367854,-1,75294.71327478703,1.472811225695159,215.61000061035156,25.450000762939453,0.004809206290439683
